t_us,ax_g,ay_g,az_g,gx_dps,gy_dps,gz_dps,temp_c
516613047,0.970000,-0.696000,-0.180000,35.985000,-18.702000,89.145000,31.26
516625317,0.937000,-0.699000,-0.170000,39.878000,-15.496000,90.198000,31.31
516640033,0.912000,-0.681000,-0.189000,41.588000,-11.664000,90.000000,31.35
516644563,0.886000,-0.657000,-0.194000,41.496000,-10.992000,89.344000,31.40
516651058,0.853000,-0.664000,-0.251000,37.481000,-12.794000,89.618000,31.35
516663286,0.872000,-0.670000,-0.208000,34.931000,-15.435000,91.420000,31.31
516678331,0.930000,-0.783000,-0.224000,37.237000,-10.641000,87.237000,31.35
516687330,0.861000,-0.770000,-0.128000,43.252000,-6.214000,88.336000,31.26
516694622,0.876000,-0.741000,-0.156000,45.557000,-0.473000,88.809000,31.31
516709027,0.799000,-0.767000,-0.178000,44.504000,1.603000,87.450000,31.35
516714200,0.740000,-0.726000,-0.185000,43.115000,-1.008000,91.466000,31.31
516724785,0.776000,-0.698000,-0.209000,39.786000,-3.710000,91.679000,31.45
516737284,0.801000,-0.826000,-0.259000,38.137000,-4.229000,91.115000,31.21
516745239,0.774000,-0.875000,-0.131000,44.351000,-2.611000,91.725000,31.35
516752222,0.782000,-0.798000,-0.082000,50.198000,2.168000,93.359000,31.31
516764427,0.777000,-0.806000,-0.140000,50.260000,6.489000,90.916000,31.31
516778142,0.628000,-0.784000,-0.219000,43.786000,3.817000,93.298000,31.35
516784326,0.649000,-0.789000,-0.139000,36.977000,-3.481000,96.122000,31.40
516794785,0.688000,-0.798000,-0.192000,31.191000,-5.969000,95.496000,31.35
516807502,0.651000,-0.908000,-0.227000,26.534000,-10.840000,96.840000,31.31
516815093,0.691000,-0.984000,-0.105000,34.595000,-10.611000,96.489000,31.35
516827263,0.683000,-0.919000,-0.086000,40.427000,-1.206000,96.092000,31.40
516837290,0.645000,-0.985000,-0.123000,39.389000,1.664000,95.145000,31.26
516845072,0.538000,-0.918000,-0.159000,36.229000,-2.061000,98.473000,31.26
516853110,0.516000,-0.878000,-0.198000,25.893000,-10.244000,100.015000,31.40
516860274,0.585000,-0.938000,-0.130000,20.626000,-15.084000,99.145000,31.35
516880314,0.582000,-0.914000,-0.113000,20.107000,-16.718000,100.168000,31.31
516889328,0.618000,-0.988000,-0.081000,21.985000,-13.679000,96.840000,31.35
516892992,0.551000,-0.977000,-0.064000,26.137000,-9.588000,96.336000,31.40
516908478,0.534000,-1.004000,-0.119000,25.557000,-9.588000,95.832000,31.35
516916246,0.483000,-1.036000,-0.096000,23.282000,-12.336000,97.053000,31.40
516923325,0.477000,-0.975000,-0.123000,20.504000,-16.519000,99.130000,31.26
516935249,0.490000,-0.960000,-0.075000,15.573000,-18.534000,95.221000,31.35
516944713,0.500000,-0.966000,-0.058000,16.000000,-19.618000,95.069000,31.21
516953691,0.513000,-1.038000,-0.037000,19.160000,-17.389000,93.740000,31.26
516960557,0.531000,-0.988000,-0.037000,24.992000,-12.046000,93.389000,31.31
516977405,0.453000,-0.986000,-0.069000,24.656000,-9.954000,92.351000,31.35
516985765,0.384000,-1.048000,-0.126000,22.260000,-14.260000,92.763000,31.31
516995472,0.389000,-1.019000,-0.068000,19.420000,-18.214000,95.771000,31.35
517009152,0.435000,-1.065000,-0.049000,19.008000,-18.351000,92.702000,31.35
517016213,0.421000,-1.078000,-0.007000,23.405000,-16.107000,93.832000,31.40
517027047,0.425000,-1.035000,0.020000,27.863000,-10.534000,93.466000,31.35
517036747,0.381000,-1.001000,0.014000,31.130000,-5.603000,93.176000,31.40
517046604,0.329000,-1.035000,-0.046000,30.626000,-4.763000,92.183000,31.35
517054454,0.289000,-1.038000,-0.062000,29.695000,-7.282000,94.168000,31.35
517061689,0.276000,-1.050000,-0.063000,27.389000,-10.733000,93.618000,31.35
517078824,0.259000,-1.120000,-0.051000,22.504000,-14.794000,92.763000,31.40
517086324,0.239000,-1.084000,0.070000,27.176000,-13.496000,93.588000,31.31
517093294,0.298000,-1.057000,0.029000,28.840000,-6.977000,86.015000,31.26
517106036,0.205000,-1.064000,0.023000,27.939000,-4.855000,82.336000,31.31
517121116,0.188000,-1.075000,-0.010000,26.962000,-6.794000,83.084000,31.35
517124598,0.207000,-1.093000,-0.030000,24.397000,-7.221000,83.237000,31.21
517134836,0.180000,-1.082000,0.004000,23.908000,-6.779000,83.130000,31.26
517145622,0.207000,-1.132000,0.015000,22.550000,-3.282000,80.366000,31.35
517153467,0.173000,-1.098000,0.029000,23.634000,0.366000,77.496000,31.35
517163202,0.144000,-1.080000,0.031000,23.908000,2.092000,74.260000,31.31
517170337,0.138000,-1.100000,-0.013000,23.206000,0.504000,72.901000,31.31
517186806,0.141000,-1.090000,-0.003000,21.649000,-4.015000,74.397000,31.35
517197130,0.177000,-1.052000,0.044000,21.695000,-6.718000,76.122000,31.31
517203530,0.153000,-1.028000,0.023000,20.275000,-6.153000,76.626000,31.26
517215674,0.136000,-1.026000,-0.012000,18.015000,-5.695000,75.221000,31.40
517225591,0.117000,-1.048000,0.024000,17.496000,-8.702000,76.870000,31.35
517235592,0.127000,-1.029000,0.088000,16.901000,-6.168000,76.061000,31.26
517245595,0.095000,-1.001000,0.050000,15.252000,-5.511000,72.931000,31.35
517255986,0.070000,-1.040000,0.040000,10.748000,-8.290000,71.313000,31.26
517264976,0.032000,-1.047000,0.057000,9.206000,-11.969000,69.908000,31.31
517272074,0.055000,-1.048000,0.011000,9.511000,-13.344000,66.366000,31.45
517284441,0.030000,-1.067000,0.020000,9.176000,-16.000000,64.489000,31.40
517297012,0.039000,-1.081000,0.071000,9.740000,-16.031000,65.298000,31.35
517304881,0.013000,-1.083000,0.049000,10.580000,-15.542000,65.802000,31.21
517314521,0.007000,-1.013000,0.081000,9.634000,-15.099000,67.389000,31.26
517326517,0.005000,-1.013000,0.024000,6.794000,-18.275000,63.756000,31.35
517335199,-0.032000,-1.049000,0.068000,5.435000,-16.061000,64.290000,31.35
517345701,-0.016000,-1.020000,0.068000,5.634000,-16.046000,62.168000,31.26
517359455,-0.044000,-1.030000,0.021000,0.992000,-16.351000,57.939000,31.31
517362833,-0.070000,-1.017000,0.084000,-0.489000,-19.160000,57.740000,31.35
517373186,-0.059000,-1.025000,0.068000,-0.748000,-16.840000,54.458000,31.31
517380138,-0.097000,-0.993000,0.090000,-1.649000,-14.565000,53.282000,31.35
517394075,-0.078000,-0.980000,0.136000,-6.626000,-12.489000,54.305000,31.40
517404693,-0.107000,-1.015000,0.063000,-7.008000,-15.954000,49.389000,31.35
517414839,-0.133000,-1.052000,-0.002000,-8.305000,-17.924000,46.000000,31.35
517427585,-0.111000,-1.046000,-0.004000,-10.550000,-19.282000,45.359000,31.35
517435209,-0.092000,-1.051000,0.042000,-13.038000,-20.076000,43.282000,31.35
517443959,-0.082000,-1.004000,0.163000,-9.893000,-16.519000,39.328000,31.31
517455886,-0.049000,-0.933000,0.135000,-8.183000,-10.595000,33.985000,31.35
517463754,-0.080000,-0.942000,0.126000,-10.351000,-7.389000,31.893000,31.31
517473198,-0.144000,-1.004000,0.044000,-15.282000,-10.046000,27.649000,31.35
517478839,-0.149000,-0.994000,0.021000,-12.550000,-7.191000,25.847000,31.31
517497355,-0.165000,-0.970000,0.045000,-13.832000,-10.382000,24.595000,31.35
517507739,-0.133000,-0.973000,-0.003000,-16.351000,-13.038000,22.992000,31.45
517514881,-0.113000,-1.018000,0.097000,-16.153000,-14.580000,22.031000,31.35
517528029,-0.104000,-1.012000,0.086000,-14.718000,-11.237000,20.183000,31.26
517537809,-0.095000,-1.002000,0.097000,-14.321000,-9.130000,17.985000,31.31
517544751,-0.098000,-1.008000,0.099000,-12.947000,-6.412000,15.786000,31.35
517556873,-0.117000,-0.995000,0.057000,-12.351000,-5.496000,12.901000,31.31
517565340,-0.135000,-0.990000,0.056000,-11.389000,-4.748000,10.290000,31.35
517573170,-0.164000,-0.981000,0.043000,-9.863000,-5.359000,9.176000,31.31
517580321,-0.106000,-1.002000,0.042000,-8.870000,-3.802000,6.275000,31.26
517594389,-0.105000,-1.009000,0.080000,-5.038000,-1.115000,4.229000,31.35
517607038,-0.091000,-0.983000,0.092000,-4.656000,1.710000,4.458000,31.35
517612709,-0.130000,-0.950000,0.068000,-4.565000,3.053000,3.237000,31.35
517624944,-0.167000,-0.950000,0.050000,-7.176000,1.679000,2.244000,31.31
517636688,-0.167000,-0.981000,0.048000,-6.534000,0.260000,0.595000,31.35
517644789,-0.139000,-0.985000,0.069000,-3.435000,1.786000,-1.893000,31.31
517658747,-0.132000,-0.993000,0.042000,-1.740000,2.992000,-4.702000,31.35
517668303,-0.172000,-0.930000,0.050000,-3.344000,1.985000,-3.435000,31.31
517673116,-0.142000,-0.963000,0.080000,-4.015000,2.000000,-4.473000,31.26
517682836,-0.148000,-0.953000,0.087000,-3.053000,3.405000,-4.947000,31.26
517695594,-0.181000,-0.925000,0.083000,-3.969000,3.588000,-5.267000,31.26
517706110,-0.177000,-0.947000,0.050000,-4.962000,2.550000,-6.992000,31.31
517715734,-0.188000,-0.958000,0.051000,-4.626000,1.481000,-7.359000,31.31
517722879,-0.181000,-0.945000,0.059000,-4.397000,1.725000,-7.069000,31.26
517737710,-0.158000,-0.941000,0.041000,-4.641000,2.611000,-7.679000,31.31
517741987,-0.172000,-0.941000,0.053000,-4.397000,2.870000,-7.649000,31.26
517755536,-0.167000,-0.954000,0.070000,-4.214000,3.115000,-7.160000,31.31
517765135,-0.175000,-0.951000,0.068000,-4.061000,4.794000,-7.206000,31.26
517774825,-0.174000,-0.951000,0.073000,-4.443000,4.702000,-6.794000,31.35
517784756,-0.189000,-0.944000,0.053000,-4.718000,4.595000,-6.595000,31.35
517791757,-0.185000,-0.934000,0.068000,-6.260000,3.740000,-6.336000,31.40
517816161,-0.179000,-0.957000,0.051000,-6.473000,3.710000,-6.443000,31.21
517821470,-0.180000,-0.964000,0.032000,-5.756000,4.031000,-6.137000,31.35
517824486,-0.184000,-0.958000,0.046000,-6.305000,4.031000,-5.786000,31.31
517833452,-0.179000,-0.947000,0.048000,-8.458000,4.092000,-5.725000,31.35
517847270,-0.185000,-0.948000,0.051000,-10.412000,3.695000,-5.786000,31.31
517854681,-0.158000,-0.948000,0.085000,-11.542000,5.053000,-6.214000,31.35
517864108,-0.165000,-0.938000,0.058000,-11.832000,7.130000,-8.718000,31.35
517874434,-0.198000,-0.948000,0.014000,-14.244000,6.198000,-8.901000,31.35
517882304,-0.181000,-0.966000,0.018000,-16.412000,4.489000,-8.290000,31.40
517893165,-0.146000,-0.963000,0.025000,-16.427000,6.061000,-9.023000,31.35
517900631,-0.162000,-0.969000,0.017000,-17.160000,6.977000,-9.221000,31.35
517915109,-0.155000,-0.976000,0.019000,-19.664000,6.840000,-10.779000,31.31
517925385,-0.139000,-0.966000,0.060000,-20.076000,7.099000,-11.710000,31.17
517932366,-0.151000,-0.979000,-0.012000,-22.000000,6.885000,-13.908000,31.31
517945577,-0.173000,-0.989000,-0.005000,-22.672000,4.092000,-13.298000,31.26
517954124,-0.120000,-1.005000,0.018000,-22.336000,3.435000,-13.893000,31.31
517965857,-0.117000,-1.012000,0.008000,-21.954000,5.450000,-14.168000,31.26
517977226,-0.125000,-0.991000,-0.009000,-23.603000,5.756000,-16.321000,31.40
517984784,-0.141000,-0.965000,0.001000,-28.351000,3.725000,-16.855000,31.26
517993215,-0.110000,-0.996000,0.031000,-29.588000,3.908000,-19.893000,31.31
518000355,-0.113000,-0.990000,0.014000,-30.382000,5.084000,-23.115000,31.31
518018644,-0.122000,-0.964000,0.020000,-31.282000,4.305000,-25.389000,31.35
518029952,-0.110000,-1.006000,-0.029000,-32.260000,3.740000,-28.947000,31.31
518032512,-0.094000,-1.039000,-0.018000,-31.191000,3.695000,-30.153000,31.26
518047702,-0.081000,-1.027000,-0.017000,-30.244000,4.718000,-31.237000,31.40
518058511,-0.084000,-1.014000,-0.034000,-31.221000,5.344000,-33.725000,31.35
518064641,-0.089000,-1.003000,0.014000,-33.038000,6.137000,-35.511000,31.31
518077208,-0.043000,-1.028000,0.027000,-33.893000,8.611000,-39.954000,31.26
518083184,-0.082000,-1.004000,0.032000,-34.595000,10.504000,-43.802000,31.31
518093588,-0.075000,-1.032000,-0.042000,-35.802000,9.969000,-47.130000,31.31
518105216,-0.039000,-1.061000,-0.081000,-33.542000,9.664000,-48.305000,31.26
518117629,-0.044000,-1.052000,-0.075000,-32.168000,8.244000,-48.702000,31.31
518132527,-0.022000,-1.052000,-0.072000,-30.168000,8.366000,-49.237000,31.26
518137374,0.002000,-1.056000,-0.038000,-28.550000,9.908000,-51.389000,31.31
518144611,0.034000,-1.090000,-0.062000,-27.298000,12.336000,-55.160000,31.35
518156773,0.027000,-1.093000,-0.072000,-25.603000,16.489000,-57.145000,31.31
518166591,0.022000,-1.088000,-0.098000,-24.473000,17.405000,-59.603000,31.45
518174035,0.007000,-1.042000,-0.096000,-25.832000,17.649000,-63.466000,31.31
518189686,0.065000,-1.085000,-0.105000,-25.374000,18.885000,-64.748000,31.31
518197146,0.074000,-1.090000,-0.152000,-24.458000,20.443000,-67.618000,31.26
518204674,0.051000,-1.058000,-0.135000,-24.153000,21.954000,-67.176000,31.31
518211603,0.061000,-1.053000,-0.125000,-24.489000,22.412000,-67.908000,31.17
518223831,0.077000,-1.070000,-0.134000,-25.023000,22.794000,-69.756000,31.31
518233403,0.076000,-1.081000,-0.147000,-25.588000,23.237000,-70.489000,31.35
518243443,0.084000,-1.055000,-0.135000,-25.740000,22.641000,-70.656000,31.31
518256726,-0.063000,-1.150000,-0.150000,-25.313000,17.282000,-55.557000,31.26
518265939,0.161000,-1.101000,-0.156000,-24.565000,25.542000,-83.298000,31.31
518274283,0.018000,-1.044000,-0.175000,-27.038000,22.519000,-75.221000,31.31
518287917,0.150000,-1.067000,-0.167000,-27.649000,21.481000,-72.809000,31.35
518293820,0.091000,-1.041000,-0.151000,-29.695000,19.954000,-72.992000,31.21
518304471,0.162000,-1.061000,-0.157000,-30.962000,21.496000,-69.969000,31.26
518311053,0.142000,-1.048000,-0.131000,-31.527000,21.481000,-69.908000,31.31
518326696,0.180000,-1.081000,-0.188000,-32.794000,23.160000,-72.641000,31.26
518337680,0.147000,-1.081000,-0.167000,-31.160000,21.710000,-73.008000,31.31
518342734,0.155000,-1.060000,-0.196000,-30.870000,20.840000,-72.427000,31.35
518355767,0.206000,-1.085000,-0.209000,-31.282000,20.595000,-75.145000,31.31
518367132,0.188000,-1.082000,-0.190000,-32.031000,18.824000,-74.305000,31.35
518374071,0.262000,-1.064000,-0.184000,-33.542000,19.344000,-73.603000,31.26
518385028,0.276000,-1.070000,-0.179000,-33.740000,22.611000,-74.458000,31.31
518395058,0.272000,-1.048000,-0.161000,-34.198000,24.260000,-74.305000,31.35
518404794,0.308000,-1.031000,-0.172000,-34.198000,26.458000,-76.733000,31.40
518410673,0.277000,-1.022000,-0.210000,-35.618000,26.565000,-79.084000,31.35
518423114,0.304000,-1.055000,-0.246000,-35.542000,24.076000,-80.687000,31.31
518438512,0.269000,-1.005000,-0.197000,-36.168000,23.160000,-80.580000,31.35
518448023,0.325000,-1.008000,-0.217000,-38.061000,22.809000,-82.351000,31.21
518454457,0.351000,-1.032000,-0.223000,-38.275000,23.084000,-84.076000,31.26
518466502,0.390000,-1.040000,-0.188000,-36.595000,25.389000,-85.664000,31.26
518475423,0.402000,-1.028000,-0.174000,-30.977000,29.649000,-89.359000,31.31
518487080,0.389000,-1.014000,-0.205000,-29.878000,30.870000,-91.832000,31.35
518496788,0.377000,-1.006000,-0.221000,-29.023000,31.466000,-93.542000,31.31
518505767,0.342000,-0.971000,-0.220000,-30.718000,29.756000,-90.611000,31.26
518515145,0.386000,-0.963000,-0.268000,-34.473000,26.840000,-90.977000,31.31
518521969,0.447000,-1.033000,-0.232000,-34.519000,25.725000,-93.740000,31.35
518534425,0.453000,-0.990000,-0.177000,-32.183000,26.702000,-90.763000,31.40
518547009,0.524000,-0.944000,-0.212000,-32.580000,30.397000,-92.870000,31.35
518553908,0.466000,-0.980000,-0.251000,-32.550000,30.763000,-97.191000,31.35
518566702,0.497000,-0.973000,-0.224000,-29.634000,30.321000,-96.244000,31.31
518578845,0.576000,-1.006000,-0.256000,-27.359000,33.008000,-100.244000,31.35
518584167,0.546000,-1.003000,-0.259000,-28.076000,35.069000,-103.282000,31.40
518592857,0.489000,-0.980000,-0.271000,-28.351000,31.954000,-100.962000,31.35
518603142,0.555000,-0.987000,-0.273000,-29.985000,30.947000,-100.290000,31.31
518614389,0.589000,-1.006000,-0.256000,-30.565000,32.000000,-100.641000,31.26
518620917,0.569000,-0.972000,-0.229000,-27.435000,34.794000,-101.282000,31.40
518634581,0.622000,-0.940000,-0.243000,-26.015000,36.198000,-101.618000,31.17
518645422,0.660000,-0.939000,-0.277000,-25.191000,40.611000,-105.344000,31.26
518653904,0.596000,-0.865000,-0.300000,-24.656000,38.824000,-107.435000,31.40
518664475,0.611000,-0.798000,-0.362000,-32.122000,34.855000,-97.252000,31.35
518677359,0.660000,-0.941000,-0.292000,-38.244000,27.221000,-105.206000,31.31
518683019,0.702000,-0.924000,-0.235000,-27.466000,33.053000,-103.099000,31.35
518695121,0.665000,-0.843000,-0.246000,-25.863000,32.840000,-99.985000,31.31
518703109,0.711000,-0.802000,-0.268000,-29.069000,34.504000,-101.221000,31.35
518713606,0.680000,-0.763000,-0.273000,-28.656000,31.328000,-99.237000,31.31
518719063,0.682000,-0.750000,-0.311000,-31.099000,28.672000,-98.687000,31.45
518732265,0.708000,-0.759000,-0.286000,-32.458000,25.527000,-96.275000,31.35
518746989,0.744000,-0.752000,-0.307000,-33.420000,25.145000,-95.924000,31.31
518756232,0.760000,-0.782000,-0.246000,-33.466000,23.710000,-95.069000,31.26
518765956,0.760000,-0.759000,-0.227000,-30.489000,26.885000,-94.458000,31.31
518778822,0.770000,-0.750000,-0.285000,-30.382000,26.000000,-91.099000,31.35
518784201,0.747000,-0.713000,-0.263000,-31.115000,24.351000,-89.679000,31.31
518795049,0.790000,-0.708000,-0.290000,-31.206000,22.733000,-88.244000,31.26
518807832,0.763000,-0.700000,-0.262000,-32.656000,21.038000,-85.466000,31.21
518815784,0.772000,-0.633000,-0.301000,-36.061000,16.244000,-84.290000,31.26
518825069,0.827000,-0.625000,-0.287000,-41.389000,13.557000,-83.206000,31.26
518831850,0.841000,-0.676000,-0.274000,-43.756000,15.588000,-82.305000,31.31
518849366,0.846000,-0.661000,-0.190000,-38.550000,16.840000,-79.649000,31.35
518856947,0.842000,-0.621000,-0.285000,-39.191000,19.847000,-78.931000,31.40
518863129,0.856000,-0.638000,-0.275000,-38.000000,20.076000,-78.076000,31.35
518879185,0.806000,-0.559000,-0.344000,-39.191000,17.084000,-78.183000,31.40
518888546,0.853000,-0.574000,-0.299000,-44.351000,12.870000,-77.084000,31.26
518895284,0.902000,-0.594000,-0.296000,-44.626000,12.229000,-76.321000,31.31
518905726,0.890000,-0.583000,-0.281000,-42.458000,13.802000,-75.649000,31.35
518917225,0.948000,-0.597000,-0.217000,-39.267000,15.023000,-73.542000,31.35
518924953,0.958000,-0.558000,-0.276000,-37.130000,20.840000,-76.046000,31.40
518931270,0.947000,-0.569000,-0.267000,-36.931000,21.649000,-75.298000,31.35
518945680,0.936000,-0.520000,-0.330000,-36.595000,22.321000,-75.130000,31.31
518955301,0.900000,-0.485000,-0.354000,-39.496000,17.573000,-73.099000,31.26
518965104,0.958000,-0.497000,-0.316000,-39.863000,15.405000,-72.473000,31.31
518974637,0.992000,-0.480000,-0.297000,-39.053000,15.420000,-72.489000,31.35
518987052,1.045000,-0.461000,-0.287000,-37.313000,18.580000,-73.496000,31.31
518993487,1.019000,-0.413000,-0.237000,-38.412000,21.527000,-71.985000,31.35
519005387,1.101000,-0.383000,-0.247000,-39.252000,26.336000,-76.015000,31.26
519013398,1.014000,-0.385000,-0.295000,-40.947000,25.740000,-74.489000,31.31
519023961,1.089000,-0.445000,-0.409000,-39.969000,28.366000,-77.115000,31.26
519030797,1.064000,-0.437000,-0.359000,-37.725000,28.275000,-79.939000,31.21
519042806,1.030000,-0.419000,-0.309000,-35.374000,25.344000,-77.969000,31.35
519056218,1.064000,-0.385000,-0.351000,-34.656000,26.260000,-77.954000,31.21
519067371,1.045000,-0.337000,-0.342000,-37.664000,25.099000,-80.901000,31.26
519074844,1.104000,-0.364000,-0.327000,-42.504000,26.626000,-79.695000,31.31
519088173,1.146000,-0.375000,-0.276000,-42.076000,32.718000,-81.252000,31.35
519095957,1.126000,-0.341000,-0.308000,-42.809000,37.954000,-85.084000,31.35
519106917,1.091000,-0.338000,-0.289000,-42.992000,40.489000,-86.702000,31.40
519116218,1.109000,-0.357000,-0.291000,-40.229000,42.137000,-89.420000,31.35
519130508,0.995000,-0.272000,-0.331000,-40.641000,37.817000,-89.160000,31.31
519136973,1.064000,-0.228000,-0.300000,-42.962000,31.023000,-88.779000,31.35
519143901,1.134000,-0.271000,-0.313000,-42.962000,29.069000,-90.031000,31.40
519157774,1.167000,-0.293000,-0.218000,-37.664000,28.473000,-90.534000,31.26
519169253,1.176000,-0.266000,-0.228000,-31.313000,32.473000,-95.985000,31.21
519175987,1.116000,-0.192000,-0.250000,-29.176000,33.176000,-97.160000,31.26
519185440,1.128000,-0.189000,-0.294000,-30.947000,31.298000,-100.702000,31.26
519195556,1.105000,-0.155000,-0.288000,-35.588000,28.672000,-101.924000,31.31
519207549,1.137000,-0.156000,-0.254000,-38.076000,25.939000,-102.718000,31.35
519213178,1.135000,-0.148000,-0.309000,-40.931000,22.595000,-100.198000,31.40
519225548,1.167000,-0.157000,-0.232000,-39.817000,22.931000,-101.176000,31.26
519235153,1.217000,-0.228000,-0.169000,-31.847000,26.733000,-102.702000,31.21
519243459,1.139000,-0.144000,-0.290000,-28.382000,32.489000,-105.191000,31.35
519253378,1.046000,-0.061000,-0.307000,-31.008000,26.855000,-105.420000,31.31
519265137,1.041000,-0.035000,-0.336000,-38.947000,19.802000,-106.260000,31.35
519278086,1.061000,-0.051000,-0.296000,-46.885000,13.695000,-104.550000,31.35
519289118,0.997000,-0.063000,-0.305000,-53.863000,6.855000,-99.847000,31.31
519291814,1.067000,-0.159000,-0.229000,-50.870000,10.137000,-94.992000,31.26
519308572,1.142000,-0.220000,-0.036000,-39.634000,17.420000,-100.641000,31.31
519317707,1.008000,-0.079000,-0.188000,-25.817000,22.443000,-101.282000,31.26
519324158,0.907000,0.082000,-0.323000,-27.679000,14.244000,-96.672000,31.31
519337348,0.923000,0.142000,-0.341000,-38.489000,0.885000,-95.679000,31.35
519347807,1.045000,0.130000,-0.213000,-48.397000,-4.748000,-96.015000,31.21
519352996,1.054000,0.111000,-0.212000,-53.588000,-4.305000,-98.351000,31.35
519364937,1.070000,0.089000,-0.249000,-59.710000,-6.733000,-92.397000,31.26
519376551,1.142000,-0.022000,-0.139000,-56.473000,-1.023000,-93.160000,31.31
519390564,1.140000,-0.020000,-0.029000,-50.916000,11.053000,-94.962000,31.35
519395836,0.999000,0.148000,-0.153000,-52.046000,13.359000,-87.954000,31.21
519403496,0.960000,0.177000,-0.143000,-51.405000,10.809000,-85.252000,31.26
519418685,0.942000,0.281000,-0.160000,-53.405000,1.496000,-79.725000,31.31
519424274,0.971000,0.329000,-0.131000,-57.237000,-7.893000,-74.107000,31.26
519436314,1.002000,0.293000,-0.101000,-55.679000,-14.198000,-71.542000,31.21
519446945,1.077000,0.288000,-0.045000,-53.344000,-13.130000,-70.214000,31.35
519454908,1.065000,0.270000,-0.058000,-48.397000,-4.595000,-69.145000,31.21
519465245,1.027000,0.287000,-0.047000,-48.061000,1.664000,-68.137000,31.31
519473272,0.929000,0.329000,-0.084000,-50.198000,3.847000,-64.962000,31.26
519485614,0.884000,0.345000,-0.126000,-55.450000,-2.260000,-56.763000,31.21
519497464,0.874000,0.378000,-0.094000,-56.626000,-7.695000,-49.573000,31.26
519503956,0.945000,0.444000,-0.175000,-70.214000,-5.176000,-51.008000,31.31
519515469,0.907000,0.395000,-0.083000,-68.824000,-9.527000,-43.649000,31.35
519525516,1.099000,0.334000,0.029000,-63.969000,-3.206000,-45.924000,31.40
519536059,0.968000,0.407000,-0.065000,-54.092000,7.389000,-41.023000,31.26
519545451,0.832000,0.455000,-0.100000,-53.099000,2.595000,-33.740000,31.45
519556157,0.871000,0.427000,-0.060000,-49.618000,-1.466000,-27.756000,31.40
519560929,0.888000,0.500000,-0.063000,-44.931000,-6.885000,-18.809000,31.26
519574244,0.864000,0.425000,-0.021000,-31.115000,-16.260000,-14.153000,31.31
519586711,0.896000,0.471000,-0.021000,-27.679000,-18.275000,-3.084000,31.26
519594914,1.008000,0.435000,-0.013000,-16.763000,-15.740000,-5.511000,31.31
519604455,1.040000,0.441000,-0.022000,-7.802000,-9.588000,-2.244000,31.26
519618974,0.913000,0.455000,-0.048000,-0.641000,-7.908000,1.802000,31.21
519626455,0.876000,0.400000,-0.032000,5.603000,-11.344000,12.794000,31.31
519633935,0.956000,0.412000,-0.022000,9.496000,-6.412000,20.107000,31.45
519645591,0.929000,0.427000,-0.041000,15.450000,-6.458000,26.305000,31.40
519655070,0.948000,0.418000,-0.019000,25.618000,-7.176000,30.702000,31.35
519661942,0.927000,0.434000,-0.050000,34.397000,-11.649000,34.489000,31.31
519675236,0.956000,0.411000,-0.055000,41.542000,-14.336000,38.000000,31.26
519688315,0.942000,0.422000,-0.055000,45.527000,-15.008000,41.695000,31.31
519695860,0.967000,0.413000,-0.113000,46.779000,-15.908000,43.084000,31.31
519701408,0.965000,0.421000,-0.122000,44.534000,-16.046000,44.992000,31.35
519718236,1.038000,0.321000,-0.102000,45.908000,-11.481000,44.550000,31.40
519727720,1.040000,0.259000,-0.083000,53.328000,-4.947000,46.260000,31.35
519734272,1.014000,0.268000,-0.099000,59.924000,-3.511000,49.344000,31.31
519745526,1.028000,0.329000,-0.139000,60.580000,-0.229000,49.878000,31.26
519753382,0.993000,0.335000,-0.185000,60.412000,-0.947000,50.641000,31.26
519763686,1.004000,0.327000,-0.202000,59.298000,-6.656000,52.321000,31.35
519770590,1.067000,0.289000,-0.225000,56.214000,-7.267000,52.382000,31.35
519787524,1.047000,0.230000,-0.162000,58.473000,-5.267000,53.527000,31.31
519798003,1.090000,0.251000,-0.162000,62.702000,-4.031000,53.832000,31.26
519805925,1.114000,0.248000,-0.196000,62.702000,1.802000,52.870000,31.21
519816261,1.029000,0.261000,-0.215000,61.389000,0.748000,55.527000,31.35
519826135,1.058000,0.262000,-0.244000,59.450000,-0.824000,56.779000,31.31
519834171,1.060000,0.242000,-0.245000,57.374000,-3.435000,58.321000,31.35
519844838,1.099000,0.180000,-0.255000,58.000000,-2.824000,59.725000,31.17
519856448,1.083000,0.133000,-0.234000,62.122000,-1.435000,60.489000,31.26
519864106,1.088000,0.120000,-0.240000,65.405000,-0.015000,61.359000,31.26
519872849,1.056000,0.133000,-0.282000,64.672000,-0.305000,63.939000,31.21
519888551,1.023000,0.176000,-0.286000,61.237000,-1.588000,64.962000,31.35
519900428,1.049000,0.175000,-0.244000,55.817000,-3.160000,69.038000,31.31
519908643,1.047000,0.166000,-0.265000,55.038000,-5.618000,70.718000,31.26
519914475,1.088000,0.095000,-0.286000,53.756000,-5.206000,68.992000,31.31
519927209,1.077000,0.050000,-0.237000,57.267000,-4.626000,68.992000,31.26
519937012,1.048000,0.077000,-0.271000,59.618000,-5.252000,70.397000,31.35
519944141,0.972000,0.111000,-0.326000,55.344000,-10.107000,72.183000,31.31
519955963,1.045000,0.015000,-0.276000,49.298000,-14.168000,75.847000,31.26
519967231,1.051000,-0.014000,-0.295000,49.328000,-13.191000,76.779000,31.21
